Date, Timestamp, Level, Module, Description
12-11,14:17:41.085,I,SettingsAppService,Received	zmq message on topic *, message: {"type":"com.cnhi.settings.intent.onDrawerDataRefreshedEv","payload":"{\"tiles\":[{\"title\":\"CELL_ROAMING_OR_STATUS\",\"text\":\"NAD_REGISTRATION_STATUS_REGISTERED\",\"severity\":\"INFO\",\"type\":\"NONE\",\"priority\":10},{\"title\":\"CELL_MOBILE_OPERATOR\",\"text\":\"Verizon\",\"severity\":\"INFO\",\"type\":\"NONE\",\"priority\":10},{\"title\":\"CELL_SIGNAL_STRENGTH\",\"text\":\"70\",\"severity\":\"INFO\",\"type\":\"SIGNAL\",\"value\":\"70\",\"priority\":10},{\"title\":\"WIFI_NETWORK_STATUS\",\"text\":\"NAD_WIFI_CONNECTED\",\"severity\":\"INFO\",\"type\":\"NONE\",\"priority\":10},{\"title\":\"WIFI_NETWORK_NAME\",\"text\":\"PCM_CH26_0908\",\"severity\":\"INFO\",\"type\":\"NONE\",\"priority\":10},{\"title\":\"WIFI_NETWORK_STRENGTH\",\"text\":0,\"severity\":\"INFO\",\"type\":\"NONE\",\"priority\":10}]}"}
12-11,14:17:41.093,D,com.cnh.pf.signal.Consumer,Subscriber	handler frequency: 2, key: 10
12-11,14:17:41.093,V,com.cnh.pf.signal.Consumer,processing	key 10
12-11,14:17:41.105,I,SERVIC,TILES:	{"tiles":[{"title":"CELL_ROAMING_OR_STATUS","text":"NAD_REGISTRATION_STATUS_REGISTERED","severity":"INFO","type":"NONE","priority":10},{"title":"CELL_MOBILE_OPERATOR","text":"Verizon","severity":"INFO","type":"NONE","priority":10},{"title":"CELL_SIGNAL_STRENGTH","text":"70","severity":"INFO","type":"SIGNAL","value":"70","priority":10},{"title":"WIFI_NETWORK_STATUS","text":"NAD_WIFI_CONNECTED","severity":"INFO","type":"NONE","priority":10},{"title":"WIFI_NETWORK_NAME","text":"PCM_CH26_0908","severity":"INFO","type":"NONE","priority":10},{"title":"WIFI_NETWORK_STRENGTH","text":0,"severity":"INFO","type":"NONE","priority":10}]}
12-11,14:17:41.106,D,TelematicAPI,getWiFiStatus	
12-11,14:17:41.108,I,com.cnh.pf.signal.NativeSignals,Received	update 5 153
12-11,14:17:41.110,D,com.cnh.pf.signal.NativeSignals,Looking	up parser: 153 - value: 0
12-11,14:17:41.110,D,com.cnh.pf.signal.NativeSignals,Invoking	listeners: 9
12-11,14:17:41.115,D,TelematicAPI,getWiFiStatus	android.content.ContentResolver$CursorWrapperInner@6ebf27e0
12-11,14:17:41.116,D,TelematicAPI,getWiFiStatus	0
12-11,14:17:41.116,D,TelematicAPI,getCellStatus	
12-11,14:17:41.120,D,TelematicAPI,getCellStatus	70
12-11,14:17:41.121,D,TMConnectivityButton,LEVELS	changed 0 70 content://com.cnh.android.connectivity.provider.levels/levels
12-11,14:17:41.152,I,com.cnh.pf.signal.NativeSignals,Received	update 0 3
12-11,14:17:41.152,D,com.cnh.pf.signal.NativeSignals,Looking	up parser: 3 - value: 114
12-11,14:17:41.152,D,com.cnh.pf.signal.NativeSignals,Invoking	listeners: 9
12-11,14:17:41.296,I,com.cnh.pf.signal.NativeSignals,Received	update 0 3
12-11,14:17:41.296,D,com.cnh.pf.signal.NativeSignals,Looking	up parser: 3 - value: 114
12-11,14:17:41.296,D,com.cnh.pf.signal.NativeSignals,Invoking	listeners: 9
12-11,14:17:41.309,I,com.cnh.pf.signal.NativeSignals,Received	update 5 153
12-11,14:17:41.309,D,com.cnh.pf.signal.NativeSignals,Looking	up parser: 153 - value: 0
12-11,14:17:41.309,D,com.cnh.pf.signal.NativeSignals,Invoking	listeners: 9
12-11,14:17:41.316,I,SettingsAppService,Received	zmq message on topic *, message: {"type":"com.cnhi.settings.intent.onDrawerDataRefreshedEv","payload":"{\"tiles\":[{\"title\":\"CELL_ROAMING_OR_STATUS\",\"text\":\"NAD_REGISTRATION_STATUS_REGISTERED\",\"severity\":\"INFO\",\"type\":\"NONE\",\"priority\":10},{\"title\":\"CELL_MOBILE_OPERATOR\",\"text\":\"Verizon\",\"severity\":\"INFO\",\"type\":\"NONE\",\"priority\":10},{\"title\":\"CELL_SIGNAL_STRENGTH\",\"text\":\"70\",\"severity\":\"INFO\",\"type\":\"SIGNAL\",\"value\":\"70\",\"priority\":10},{\"title\":\"WIFI_NETWORK_STATUS\",\"text\":\"NAD_WIFI_CONNECTED\",\"severity\":\"INFO\",\"type\":\"NONE\",\"priority\":10},{\"title\":\"WIFI_NETWORK_NAME\",\"text\":\"PCM_CH26_0908\",\"severity\":\"INFO\",\"type\":\"NONE\",\"priority\":10},{\"title\":\"WIFI_NETWORK_STRENGTH\",\"text\":0,\"severity\":\"INFO\",\"type\":\"NONE\",\"priority\":10}]}"}
12-11,14:17:41.324,I,SERVIC,TILES:	{"tiles":[{"title":"CELL_ROAMING_OR_STATUS","text":"NAD_REGISTRATION_STATUS_REGISTERED","severity":"INFO","type":"NONE","priority":10},{"title":"CELL_MOBILE_OPERATOR","text":"Verizon","severity":"INFO","type":"NONE","priority":10},{"title":"CELL_SIGNAL_STRENGTH","text":"70","severity":"INFO","type":"SIGNAL","value":"70","priority":10},{"title":"WIFI_NETWORK_STATUS","text":"NAD_WIFI_CONNECTED","severity":"INFO","type":"NONE","priority":10},{"title":"WIFI_NETWORK_NAME","text":"PCM_CH26_0908","severity":"INFO","type":"NONE","priority":10},{"title":"WIFI_NETWORK_STRENGTH","text":0,"severity":"INFO","type":"NONE","priority":10}]}
12-11,14:17:41.325,D,TelematicAPI,getWiFiStatus	
12-11,14:17:41.332,D,TelematicAPI,getWiFiStatus	android.content.ContentResolver$CursorWrapperInner@6ebc5310
12-11,14:17:41.334,D,TelematicAPI,getWiFiStatus	0
12-11,14:17:41.334,D,TelematicAPI,getCellStatus	
12-11,14:17:41.345,D,TelematicAPI,getCellStatus	70
12-11,14:17:41.345,D,TMConnectivityButton,LEVELS	changed 0 70 content://com.cnh.android.connectivity.provider.levels/levels
12-11,14:17:41.389,I,com.cnh.pf.signal.NativeSignals,Received	update 0 3
12-11,14:17:41.389,D,com.cnh.pf.signal.NativeSignals,Looking	up parser: 3 - value: 114
12-11,14:17:41.389,D,com.cnh.pf.signal.NativeSignals,Invoking	listeners: 9
12-11,14:17:41.507,I,com.cnh.pf.signal.NativeSignals,Received	update 5 153
12-11,14:17:41.507,D,com.cnh.pf.signal.NativeSignals,Looking	up parser: 153 - value: 0
12-11,14:17:41.507,D,com.cnh.pf.signal.NativeSignals,Invoking	listeners: 9
12-11,14:17:41.536,I,com.cnh.pf.signal.NativeSignals,Received	update 0 3
12-11,14:17:41.536,D,com.cnh.pf.signal.NativeSignals,Looking	up parser: 3 - value: 114
12-11,14:17:41.536,D,com.cnh.pf.signal.NativeSignals,Invoking	listeners: 9
12-11,14:17:41.540,D,com.cnh.pf.signal.Consumer,Subscriber	handler frequency: 1, key: 418
12-11,14:17:41.541,V,com.cnh.pf.signal.Consumer,processing	key 418
12-11,14:17:41.541,D,com.cnh.pf.signal.Consumer,Subscriber	handler frequency: 1, key: 419
12-11,14:17:41.541,V,com.cnh.pf.signal.Consumer,processing	key 419
12-11,14:17:41.603,D,MapUDW,3DEngine	SignalConnectivityStatus (New):   connected
12-11,14:17:41.603,D,MapUDW,3DEngine	ThriftConnectivityStatus (Current):   connected
12-11,14:17:41.603,D,MapUDW,3DEngine	ThriftConnectivityStatus (New):   connected
12-11,14:17:41.633,I,com.cnh.pf.signal.NativeSignals,Received	update 0 3
12-11,14:17:41.633,D,com.cnh.pf.signal.NativeSignals,Looking	up parser: 3 - value: 114
12-11,14:17:41.633,D,com.cnh.pf.signal.NativeSignals,Invoking	listeners: 9
12-11,14:17:41.736,D,com.cnh.pf.signal.NativeSignals,Invoking	listeners: 9
12-11,14:17:41.891,D,com.cnh.pf.signal.Consumer,Subscriber	handler frequency: 1, key: 153
12-11,14:17:41.891,V,com.cnh.pf.signal.Consumer,processing	key 153
12-11,14:17:41.908,I,com.cnh.pf.signal.NativeSignals,Received	update 5 153
12-11,14:17:41.909,D,com.cnh.pf.signal.NativeSignals,Looking	up parser: 153 - value: 0
12-11,14:17:41.909,D,com.cnh.pf.signal.NativeSignals,Invoking	listeners: 9
12-11,14:17:41.937,I,com.cnh.pf.signal.NativeSignals,Received	update 0 3
12-11,14:17:41.937,D,com.cnh.pf.signal.NativeSignals,Looking	up parser: 3 - value: 114
12-11,14:17:41.938,D,com.cnh.pf.signal.NativeSignals,Invoking	listeners: 9
12-11,14:17:42.038,I,com.cnh.pf.signal.NativeSignals,Received	update 0 3
12-11,14:17:42.038,D,com.cnh.pf.signal.NativeSignals,Looking	up parser: 3 - value: 123
12-11,14:17:42.038,D,com.cnh.pf.signal.NativeSignals,Invoking	listeners: 9
12-11,14:17:42.093,D,com.cnh.pf.signal.Consumer,Subscriber	handler frequency: 2, key: 10
12-11,14:17:42.094,V,com.cnh.pf.signal.Consumer,processing	key 10
12-11,14:17:42.107,I,com.cnh.pf.signal.NativeSignals,Received	update 5 153
12-11,14:17:42.107,D,com.cnh.pf.signal.NativeSignals,Looking	up parser: 153 - value: 0
12-11,14:17:42.107,D,com.cnh.pf.signal.NativeSignals,Invoking	listeners: 9
12-11,14:17:42.133,I,com.cnh.pf.signal.NativeSignals,Received	update 0 3
12-11,14:17:42.134,D,com.cnh.pf.signal.NativeSignals,Looking	up parser: 3 - value: 123
12-11,14:17:42.134,D,com.cnh.pf.signal.NativeSignals,Invoking	listeners: 9
12-11,14:17:42.237,I,com.cnh.pf.signal.NativeSignals,Received	update 0 3
12-11,14:17:42.237,D,com.cnh.pf.signal.NativeSignals,Looking	up parser: 3 - value: 123
12-11,14:17:42.237,D,com.cnh.pf.signal.NativeSignals,Invoking	listeners: 9
12-11,14:17:42.250,D,com.cnh.android.tractor.faults.FaultManager,setBatteryVoltage	65535
12-11,14:17:42.251,V,Fault,FaultDrawerEntity.update():	using AIDL...
12-11,14:17:42.308,I,com.cnh.pf.signal.NativeSignals,Received	update 5 153
12-11,14:17:42.308,D,com.cnh.pf.signal.NativeSignals,Looking	up parser: 153 - value: 0
12-11,14:17:42.308,D,com.cnh.pf.signal.NativeSignals,Invoking	listeners: 9
12-11,14:17:42.503,V,com.cnh.pf.signal.NativeSignals,asking	for state. sending message
12-11,14:17:42.508,I,com.cnh.pf.signal.NativeSignals,Received	update 5 153
12-11,14:17:42.508,D,com.cnh.pf.signal.NativeSignals,Looking	up parser: 153 - value: 0
12-11,14:17:42.508,D,com.cnh.pf.signal.NativeSignals,Invoking	listeners: 9
12-11,14:17:42.520,D,com.cnh.pf.signal.NativeSignals,Looking	up parser: 488 - value: 40
12-11,14:17:42.539,V,com.cnh.pf.signal.Consumer,processing	key 419
12-11,14:17:42.541,D,com.cnh.pf.signal.Consumer,Subscriber	handler frequency: 1, key: 420
12-11,14:17:42.541,V,com.cnh.pf.signal.Consumer,processing	key 420
12-11,14:17:42.596,I,MapUDW,[User]	onCoverageSetSumOverlap: 1, true
12-11,14:17:42.596,I,com.cnh.pf.signal.NativeSignals,Received	update 0 3
12-11,14:17:42.596,D,com.cnh.pf.signal.NativeSignals,Looking	up parser: 3 - value: 123
12-11,14:17:42.596,I,MapUDW,[User]	onCoverageSetRowWidth: 1, 0, 5.49432
12-11,14:17:42.605,D,MapUDW,3DEngine	ThriftConnectivityStatus (New):   connected
12-11,14:17:42.708,D,com.cnh.pf.signal.NativeSignals,Looking	up parser: 153 - value: 0
12-11,14:17:42.821,I,com.cnh.pf.signal.NativeSignals,Received	update 0 3
12-11,14:17:42.821,D,com.cnh.pf.signal.NativeSignals,Looking	up parser: 3 - value: 123
12-11,14:17:42.821,D,com.cnh.pf.signal.NativeSignals,Invoking	listeners: 9
12-11,14:17:42.894,D,com.cnh.pf.signal.Consumer,Subscriber	handler frequency: 1, key: 153
12-11,14:17:42.894,V,com.cnh.pf.signal.Consumer,processing	key 153
12-11,14:17:42.909,I,com.cnh.pf.signal.NativeSignals,Received	update 5 153
12-11,14:17:42.909,D,com.cnh.pf.signal.NativeSignals,Looking	up parser: 153 - value: 0
12-11,14:17:42.909,D,com.cnh.pf.signal.NativeSignals,Invoking	listeners: 9
12-11,14:17:42.939,I,com.cnh.pf.signal.NativeSignals,Received	update 0 3
12-11,14:17:42.939,D,com.cnh.pf.signal.NativeSignals,Looking	up parser: 3 - value: 123
12-11,14:17:42.939,D,com.cnh.pf.signal.NativeSignals,Invoking	listeners: 9
12-11,14:17:43.038,I,com.cnh.pf.signal.NativeSignals,Received	update 0 3
12-11,14:17:43.038,D,com.cnh.pf.signal.NativeSignals,Looking	up parser: 3 - value: 123
12-11,14:17:43.038,D,com.cnh.pf.signal.NativeSignals,Invoking	listeners: 9
12-11,14:17:43.100,D,com.cnh.pf.signal.Consumer,Subscriber	handler frequency: 2, key: 10
12-11,14:17:43.102,V,com.cnh.pf.signal.Consumer,processing	key 10
12-11,14:17:43.108,I,com.cnh.pf.signal.NativeSignals,Received	update 5 153
12-11,14:17:43.108,D,com.cnh.pf.signal.NativeSignals,Invoking	listeners: 9
12-11,14:17:43.166,I,com.cnh.pf.signal.NativeSignals,Received	update 0 3
12-11,14:17:43.166,D,com.cnh.pf.signal.NativeSignals,Looking	up parser: 3 - value: 123
12-11,14:17:43.166,D,com.cnh.pf.signal.NativeSignals,Invoking	listeners: 9
12-11,14:17:43.268,I,com.cnh.pf.signal.NativeSignals,Received	update 0 3
12-11,14:17:43.268,D,com.cnh.pf.signal.NativeSignals,Looking	up parser: 3 - value: 123
12-11,14:17:43.268,D,com.cnh.pf.signal.NativeSignals,Invoking	listeners: 9
12-11,14:17:43.308,I,com.cnh.pf.signal.NativeSignals,Received	update 5 153
12-11,14:17:43.309,D,com.cnh.pf.signal.NativeSignals,Looking	up parser: 153 - value: 0
12-11,14:17:43.309,D,com.cnh.pf.signal.NativeSignals,Invoking	listeners: 9
12-11,14:17:43.388,I,com.cnh.pf.signal.NativeSignals,Received	update 0 3
12-11,14:17:43.388,D,com.cnh.pf.signal.NativeSignals,Looking	up parser: 3 - value: 123
12-11,14:17:43.388,D,com.cnh.pf.signal.NativeSignals,Invoking	listeners: 9
12-11,14:17:43.493,D,com.cnh.pf.signal.NativeSignals,Invoking	listeners: 9
12-11,14:17:43.509,D,com.cnh.pf.signal.NativeSignals,Looking	up parser: 153 - value: 0
12-11,14:17:43.509,D,com.cnh.pf.signal.NativeSignals,Invoking	listeners: 9
12-11,14:17:43.540,V,com.cnh.pf.signal.Consumer,processing	key 418
12-11,14:17:43.541,D,com.cnh.pf.signal.Consumer,Subscriber	handler frequency: 1, key: 419
12-11,14:17:43.541,V,com.cnh.pf.signal.Consumer,processing	key 419
12-11,14:17:43.686,D,com.cnh.pf.signal.NativeSignals,Invoking	listeners: 9
12-11,14:17:43.708,D,com.cnh.pf.signal.NativeSignals,Invoking	listeners: 9
12-11,14:17:43.788,D,com.cnh.pf.signal.NativeSignals,Invoking	listeners: 9
12-11,14:17:43.844,I,com.cnh.pf.signal.NativeSignals,Subscribing	after being notified to 8
12-11,14:17:43.844,V,com.cnh.pf.signal.NativeSignals,Reused	subscriber socket
12-11,14:17:43.844,V,com.cnh.pf.signal.NativeSignals,incrementing	entry
12-11,14:17:43.844,V,com.cnh.pf.signal.NativeSignals,subscribing	socket
12-11,14:17:43.844,V,com.cnh.pf.signal.NativeSignals,Adding	subscriber
12-11,14:17:43.844,I,com.cnh.pf.signal.NativeSignals,Subscribed	to 8 hertz.
12-11,14:17:43.844,I,com.cnh.pf.signal.NativeSignals,Asking	for initial state
12-11,14:17:43.844,V,com.cnh.pf.signal.NativeSignals,asking	for state. sending message
12-11,14:17:43.894,D,com.cnh.pf.signal.Consumer,Subscriber	handler frequency: 1, key: 153
12-11,14:17:43.895,V,com.cnh.pf.signal.Consumer,processing	key 153
12-11,14:17:44.128,D,com.cnh.pf.signal.Consumer,Subscriber	handler frequency: 2, key: 10
12-11,14:17:44.129,V,com.cnh.pf.signal.Consumer,processing	key 10
12-11,14:17:44.198,V,com.cnh.pf.signal.NativeSignals,incrementing	entry
12-11,14:17:44.198,V,com.cnh.pf.signal.NativeSignals,asking	for state. sending message
12-11,14:17:44.220,D,com.cnh.pf.signal.NativeSignals,Invoking	listeners: 9
12-11,14:17:44.288,I,com.cnh.pf.signal.NativeSignals,Received	update 0 3
12-11,14:17:44.288,D,com.cnh.pf.signal.NativeSignals,Looking	up parser: 3 - value: 123
12-11,14:17:44.288,D,com.cnh.pf.signal.NativeSignals,Invoking	listeners: 9
12-11,14:17:44.288,I,com.cnh.pf.signal.NativeSignals,Received	update 0 8
12-11,14:17:44.288,D,com.cnh.pf.signal.NativeSignals,Looking	up parser: 8 - value: 38
12-11,14:17:44.288,D,com.cnh.pf.signal.NativeSignals,Invoking	listeners: 9
12-11,14:17:44.297,I,com.cnh.pf.signal.NativeSignals,Received	update 0 486
12-11,14:17:44.297,D,com.cnh.pf.signal.NativeSignals,Looking	up parser: 486 - value: 47
12-11,14:17:44.297,D,com.cnh.pf.signal.NativeSignals,Invoking	listeners: 9
12-11,14:17:44.427,I,com.cnh.pf.signal.NativeSignals,Received	update 0 3
12-11,14:17:44.427,D,com.cnh.pf.signal.NativeSignals,Looking	up parser: 3 - value: 123
12-11,14:17:44.427,D,com.cnh.pf.signal.NativeSignals,Invoking	listeners: 9
12-11,14:17:44.427,I,com.cnh.pf.signal.NativeSignals,Received	update 5 153
12-11,14:17:44.427,D,com.cnh.pf.signal.NativeSignals,Looking	up parser: 153 - value: 0
12-11,14:17:44.427,D,com.cnh.pf.signal.NativeSignals,Invoking	listeners: 9
12-11,14:17:44.427,I,com.cnh.pf.signal.NativeSignals,Received	update 0 8
12-11,14:17:44.427,D,com.cnh.pf.signal.NativeSignals,Invoking	listeners: 9
12-11,14:17:44.427,I,com.cnh.pf.signal.NativeSignals,Received	update 0 486
12-11,14:17:44.427,D,com.cnh.pf.signal.NativeSignals,Invoking	listeners: 9
12-11,14:17:44.462,D,com.cnh.pf.signal.NativeSignals,Looking	up parser: 3 - value: 123
12-11,14:17:44.462,D,com.cnh.pf.signal.NativeSignals,Invoking	listeners: 9
12-11,14:17:44.483,I,com.cnh.pf.signal.NativeSignals,Received	update 0 8
12-11,14:17:44.483,D,com.cnh.pf.signal.NativeSignals,Looking	up parser: 8 - value: 38
12-11,14:17:44.483,D,com.cnh.pf.signal.NativeSignals,Invoking	listeners: 9
12-11,14:17:44.484,I,com.cnh.pf.signal.NativeSignals,Received	update 0 486
12-11,14:17:44.484,D,com.cnh.pf.signal.NativeSignals,Looking	up parser: 486 - value: 47
12-11,14:17:44.484,D,com.cnh.pf.signal.NativeSignals,Invoking	listeners: 9
12-11,14:17:44.509,D,com.cnh.pf.signal.NativeSignals,Looking	up parser: 153 - value: 0
12-11,14:17:44.510,D,com.cnh.pf.signal.NativeSignals,Invoking	listeners: 9
12-11,14:17:44.142,I,com.cnh.pf.signal.NativeSignals,Received	update 0 3
12-11,14:17:44.142,D,com.cnh.pf.signal.NativeSignals,Looking	up parser: 3 - value: 123
12-11,14:17:44.142,D,com.cnh.pf.signal.NativeSignals,Invoking	listeners: 9
12-11,14:17:44.230,I,com.cnh.pf.signal.NativeSignals,Received	update 5 153
12-11,14:17:44.231,D,com.cnh.pf.signal.NativeSignals,Invoking	listeners: 9
12-11,14:17:44.258,I,com.cnh.pf.signal.NativeSignals,Received	update 0 8
12-11,14:17:44.263,I,com.cnh.pf.signal.NativeSignals,Received	update 0 486
12-11,14:17:44.263,D,com.cnh.pf.signal.NativeSignals,Looking	up parser: 486 - value: 47
12-11,14:17:44.263,D,com.cnh.pf.signal.NativeSignals,Invoking	listeners: 9
12-11,14:17:44.329,I,com.cnh.pf.signal.NativeSignals,Received	update 0 3
12-11,14:17:44.329,D,com.cnh.pf.signal.NativeSignals,Looking	up parser: 3 - value: 123
12-11,14:17:44.329,D,com.cnh.pf.signal.NativeSignals,Invoking	listeners: 9
12-11,14:17:44.333,D,com.cnh.pf.signal.Consumer,Subscriber	handler frequency: 1, key: 153
12-11,14:17:44.334,V,com.cnh.pf.signal.Consumer,processing	key 153
12-11,14:17:44.418,I,com.cnh.pf.signal.NativeSignals,Received	update 5 153
12-11,14:17:44.418,D,com.cnh.pf.signal.NativeSignals,Looking	up parser: 153 - value: 0
12-11,14:17:44.418,D,com.cnh.pf.signal.NativeSignals,Invoking	listeners: 9
12-11,14:17:44.418,I,com.cnh.pf.signal.NativeSignals,Received	update 0 8
12-11,14:17:44.418,D,com.cnh.pf.signal.NativeSignals,Looking	up parser: 8 - value: 38
12-11,14:17:44.418,D,com.cnh.pf.signal.NativeSignals,Invoking	listeners: 9
12-11,14:17:44.418,I,com.cnh.pf.signal.NativeSignals,Received	update 0 486
12-11,14:17:44.418,D,com.cnh.pf.signal.NativeSignals,Looking	up parser: 486 - value: 47
12-11,14:17:44.418,D,com.cnh.pf.signal.NativeSignals,Invoking	listeners: 9
12-11,14:17:44.438,I,com.cnh.pf.signal.NativeSignals,Received	update 0 3
12-11,14:17:44.438,D,com.cnh.pf.signal.NativeSignals,Looking	up parser: 3 - value: 123
12-11,14:17:44.438,D,com.cnh.pf.signal.NativeSignals,Invoking	listeners: 9
12-11,14:17:44.520,I,com.cnh.pf.signal.NativeSignals,Received	update 0 8
12-11,14:17:44.520,D,com.cnh.pf.signal.NativeSignals,Looking	up parser: 8 - value: 38
12-11,14:17:44.520,D,com.cnh.pf.signal.NativeSignals,Invoking	listeners: 9
12-11,14:17:44.520,I,com.cnh.pf.signal.NativeSignals,Received	update 0 486
12-11,14:17:44.520,D,com.cnh.pf.signal.NativeSignals,Looking	up parser: 486 - value: 47
12-11,14:17:44.520,D,com.cnh.pf.signal.NativeSignals,Invoking	listeners: 9
12-11,14:17:44.541,D,com.cnh.pf.signal.Consumer,Subscriber	handler frequency: 1, key: 418
12-11,14:17:44.549,I,com.cnh.pf.signal.NativeSignals,Received	update 5 153
12-11,14:17:44.549,D,com.cnh.pf.signal.NativeSignals,Looking	up parser: 153 - value: 0
12-11,14:17:44.549,D,com.cnh.pf.signal.NativeSignals,Invoking	listeners: 9
12-11,14:17:44.558,I,com.cnh.pf.signal.NativeSignals,Received	update 0 3
12-11,14:17:44.558,D,com.cnh.pf.signal.NativeSignals,Looking	up parser: 3 - value: 123
12-11,14:17:44.558,D,com.cnh.pf.signal.NativeSignals,Invoking	listeners: 9
12-11,14:17:44.559,D,com.cnh.pf.signal.Consumer,Subscriber	handler frequency: 2, key: 10
12-11,14:17:44.559,V,com.cnh.pf.signal.Consumer,processing	key 10
12-11,14:17:44.618,I,com.cnh.pf.signal.NativeSignals,Received	update 0 8
12-11,14:17:44.618,D,com.cnh.pf.signal.NativeSignals,Looking	up parser: 8 - value: 38
12-11,14:17:44.618,D,com.cnh.pf.signal.NativeSignals,Invoking	listeners: 9
12-11,14:17:44.619,D,com.cnh.pf.signal.NativeSignals,Looking	up parser: 486 - value: 47
12-11,14:17:44.750,D,com.cnh.pf.signal.NativeSignals,Invoking	listeners: 9
12-11,14:17:44.777,I,com.cnh.pf.signal.NativeSignals,Received	update 0 3
12-11,14:17:44.777,D,com.cnh.pf.signal.NativeSignals,Invoking	listeners: 9
12-11,14:17:44.814,I,com.cnh.pf.signal.NativeSignals,Received	update 0 8
12-11,14:17:44.814,D,com.cnh.pf.signal.NativeSignals,Looking	up parser: 8 - value: 38
12-11,14:17:44.814,D,com.cnh.pf.signal.NativeSignals,Invoking	listeners: 9
12-11,14:17:44.815,I,com.cnh.pf.signal.NativeSignals,Received	update 0 486
12-11,14:17:44.815,D,com.cnh.pf.signal.NativeSignals,Looking	up parser: 486 - value: 47
12-11,14:17:44.815,D,com.cnh.pf.signal.NativeSignals,Invoking	listeners: 9
12-11,14:17:44.875,I,com.cnh.pf.signal.NativeSignals,Received	update 0 3
12-11,14:17:44.875,D,com.cnh.pf.signal.NativeSignals,Looking	up parser: 3 - value: 123
12-11,14:17:44.875,D,com.cnh.pf.signal.NativeSignals,Invoking	listeners: 9
12-11,14:17:44.920,I,com.cnh.pf.signal.NativeSignals,Received	update 0 8
12-11,14:17:44.920,D,com.cnh.pf.signal.NativeSignals,Looking	up parser: 8 - value: 38
12-11,14:17:44.921,D,com.cnh.pf.signal.NativeSignals,Invoking	listeners: 9
